ZCTA5,Zip_name,Population_18andOver,Pct_Civilian_Unemployed,Pct_BelowPoverty_18andOver,Pct_Population_Male_18andOver,Pct_Population_65andOver,Pct_Population_Male_65andOver,Pct_Population_Female_65andOver,Pct_Black_18andOver,Pct_Black_Male_18andOver,Pct_Black_Female_18andOver,Pct_Black_65andOver,Pct_Black_Male_65andOver,Pct_Black_Female_65andOver,Pct_White_18andOver,Pct_White_Male_18andOver,Pct_White_Female_18andOver,Pct_White_65andOver,Pct_White_Male_65andOver,Pct_White_Female_65andOver,Pct_Hisp_18andOver,Pct_Hisp_Male_18andOver,Pct_Hisp_Female_18andOver,Pct_Hisp_65andOver,Pct_Hisp_Male_65andOver,Pct_Hisp_Female_65andOver,BINGE_CrudePrev,CSMOKING_CrudePrev,OBESITY_CrudePrev,Median_Household_Income,ZCTA_pm2_5,sdi_score,case_n_18plus
22911,ZCTA5 22911,13678,3,5.539793937583993,44.72876151484135,25.215674806258225,9.972218160549788,15.243456645708436,8.722035385290248,4.328118145927768,4.39391723936248,0.679923965492031,0.13159818686942537,0.5483257786226057,84.42023687673637,37.68825851732709,46.73197835940927,23.782716771457814,9.59204562070478,14.190671150753035,4.562070478140079,2.4199444363211,2.142126041818979,0.12428717648779063,0.12428717648779063,0,17,13,26.3,78239,7.44460115549296,27,58
22920,ZCTA5 22920,2957,0.4,2.942171119377748,47.81873520459926,27.22353736895502,12.106865065945215,15.116672303009807,0.9807237064592492,0.2367264119039567,0.7439972945552925,0,0,0,93.98038552587082,45.316198850186,48.66418667568482,26.378085897869465,12.106865065945215,14.271220831924246,2.8068988840040583,1.5556307067974298,1.2512681772066283,0,0,0,16.7,14.4,30.5,78490,7.17098899600939,8,24
22922,ZCTA5 22922,1521,1.2,11.439842209072978,47.2715318869165,21.104536489151872,8.152531229454306,12.952005259697568,44.247205785667326,23.800131492439185,20.44707429322814,9.138724523339908,4.076265614727153,5.062458908612754,55.75279421433268,23.471400394477318,32.28139381985536,11.965811965811966,4.076265614727153,7.889546351084813,0,0,0,0,0,0,14.9,22,37.3,58765,7.20586494777361,48,11
22923,ZCTA5 22923,4165,4.5,3.481392557022809,47.539015606242494,23.649459783913564,10.540216086434574,13.109243697478993,3.8895558223289313,1.9447779111644656,1.9447779111644656,2.5690276110444175,1.1044417767106842,1.4645858343337335,94.50180072028812,45.01800720288116,49.483793517406966,20.456182472989195,9.123649459783914,11.332533013205282,1.6566626650660263,0.21608643457382953,1.440576230492197,0,0,0,17.5,18.7,31.9,72500,7.42090458030362,20,13
22931,ZCTA5 22931,243,0,7.818930041152264,53.497942386831276,17.28395061728395,8.641975308641975,8.641975308641975,0,0,0,0,0,0,90.94650205761316,46.913580246913575,44.03292181069959,17.28395061728395,8.641975308641975,8.641975308641975,2.05761316872428,2.05761316872428,0,0,0,0,14.5,17.6,32,64688,7.28887942484731,30,4
22932,ZCTA5 22932,5672,4.6,6.939784566484196,47.249647390691116,21.73836389280677,10.172778561354018,11.56558533145275,5.447813822284909,3.173483779971791,2.274330042313117,3.349788434414669,2.080394922425952,1.2693935119887165,89.47461212976022,41.16713681241185,48.30747531734838,17.524682651622005,7.457686882933709,10.066995768688294,2.979548660084626,0.4583921015514809,2.521156558533145,0,0,0,17.7,13.1,27.3,75297,7.25380990202318,17,34
22935,ZCTA5 22935,789,0,4.435994930291509,50.57034220532319,33.07984790874524,16.34980988593156,16.730038022813687,0.7604562737642585,0.7604562737642585,0,0,0,0,95.31051964512041,49.42965779467681,45.8808618504436,33.07984790874524,16.34980988593156,16.730038022813687,0.38022813688212925,0.38022813688212925,0,0,0,0,18.1,19.2,31,68269,7.23568724283781,13,4
22936,ZCTA5 22936,3782,3.3,4.574299312533051,49.25965097831835,28.688524590163933,14.357482813326284,14.331041776837653,3.5959809624537287,1.7979904812268643,1.7979904812268643,0.7932310946589107,0.370174510840825,0.42305658381808564,94.10364886303543,46.774193548387096,47.329455314648335,27.578001057641462,13.855103120042306,13.722897937599154,1.189846641988366,0.6081438392384982,0.5817028027498677,0.26441036488630354,0,0.26441036488630354,16.4,12.5,27.1,115642,7.32116180129766,1,16
22937,ZCTA5 22937,1641,2.7,10.481413772090189,47.16636197440585,22.79098110907983,12.065813528336381,10.725167580743449,49.05545399146862,21.572212065813527,27.48324192565509,14.929920780012187,7.434491163924436,7.495429616087751,50.45703839122486,25.59414990859232,24.862888482632542,7.861060329067642,4.631322364411944,3.2297379646556976,4.387568555758683,3.0469226081657528,1.340645947592931,0,0,0,14.9,19.7,35.5,51618,7.30125534452261,43,6
22938,ZCTA5 22938,1115,12.8,11.390134529147982,37.66816143497758,20.269058295964125,10.31390134529148,9.955156950672645,17.130044843049326,4.843049327354261,12.286995515695068,7.174887892376682,3.4080717488789234,3.766816143497758,82.86995515695067,32.82511210762332,50.04484304932736,13.094170403587443,6.9058295964125564,6.188340807174888,6.098654708520179,0,6.098654708520179,0,0,0,15.7,19.5,34.9,81250,7.17157671651071,54,8
22939,ZCTA5 22939,4812,3.7,3.959012575687005,46.15544472152951,22.27763923524522,7.1280133000831265,15.149625935162096,8.45802161263508,4.488778054862843,3.969243557772236,1.9118869492934332,0.0831255195344971,1.828761429758936,88.94430590191189,41.25103906899418,47.69326683291771,20.36575228595179,7.0448877805486285,13.32086450540316,1.4962593516209477,0.228595178719867,1.2676641729010805,0,0,0,15.6,15.6,31.1,77847,7.29573232435136,17,23
22940,ZCTA5 22940,1120,2.2,16.514598540145986,49.73214285714286,35.714285714285715,14.732142857142858,20.982142857142858,1.5178571428571428,1.25,0.26785714285714285,0,0,0,95.625,48.482142857142854,47.14285714285714,35.714285714285715,14.732142857142858,20.982142857142858,0,0,0,0,0,0,16.5,15.6,28.4,54300,7.24983429054893,43,2
22942,ZCTA5 22942,6827,7.2,9.110883257653434,46.88735901567306,25.560275377178847,10.004394316683756,15.555881060495095,12.97788193935843,4.526146184268346,8.451735755090084,3.8669986817049953,1.918851618573312,1.9481470631316828,84.32693716127142,40.82320199209023,43.50373516918119,21.327083638494216,8.056247253552073,13.270836384942141,1.1571700600556614,0.5712611688882379,0.5859088911674235,0.24901127874615495,0.04394316683755676,0.20506811190859822,15.7,20.5,35.4,53765,7.47796752175977,46,49
22943,ZCTA5 22943,249,10.4,2.8112449799196786,47.791164658634536,27.309236947791167,9.236947791164658,18.072289156626507,2.0080321285140563,0,2.0080321285140563,0,0,0,97.99196787148594,47.791164658634536,50.20080321285141,27.309236947791167,9.236947791164658,18.072289156626507,0,0,0,0,0,0,17.3,14.4,29.3,92969,7.22238964480874,19,NA
22946,ZCTA5 22946,161,6.7,4.3478260869565215,45.962732919254655,13.664596273291925,3.7267080745341614,9.937888198757763,12.422360248447205,0,12.422360248447205,0,0,0,87.5776397515528,45.962732919254655,41.61490683229814,13.664596273291925,3.7267080745341614,9.937888198757763,12.422360248447205,12.422360248447205,0,0,0,0,16.5,21,35.2,NA,7.29866117486339,9,1
22947,ZCTA5 22947,3208,8.4,3.8041783598378545,46.07231920199501,39.52618453865336,17.768079800498754,21.758104738154614,9.320448877805486,5.4551122194513715,3.865336658354115,1.99501246882793,1.4650872817955112,0.529925187032419,86.8142144638404,39.619700748129674,47.19451371571072,35.13092269326683,15.679551122194512,19.45137157107232,1.4962593516209477,0.7793017456359103,0.7169576059850374,0.5922693266832918,0.3117206982543641,0.2805486284289277,15,13,28.2,95294,7.47060286194855,13,16
22948,ZCTA5 22948,154,0,0,54.54545454545454,57.14285714285714,27.92207792207792,29.22077922077922,0,0,0,0,0,0,100,54.54545454545454,45.45454545454545,57.14285714285714,27.92207792207792,29.22077922077922,0,0,0,0,0,0,17.1,20.5,33.1,39537,7.31361820905918,1,1
22949,ZCTA5 22949,1139,0,22.548120989917507,49.42932396839333,35.030728709394204,14.925373134328357,20.105355575065847,25.021949078138718,12.554872695346795,12.467076382791923,4.214223002633889,2.4582967515364356,1.755926251097454,74.97805092186128,36.87445127304653,38.10359964881475,30.816505706760317,12.467076382791923,18.349429323968394,1.404741000877963,1.404741000877963,0,0,0,0,14.6,20.7,34.7,40513,7.17626993242133,72,7
22952,ZCTA5 22952,1602,6.6,6.803995006242197,47.12858926342072,25.780274656679154,11.36079900124844,14.41947565543071,3.4332084893882646,0.8114856429463172,2.6217228464419478,0.8114856429463172,0.8114856429463172,0,93.00873907615481,45.1310861423221,47.87765293383271,22.534332084893883,9.363295880149813,13.17103620474407,0,0,0,0,0,0,15.4,17.5,33.6,56898,7.13835287285645,47,15
22958,ZCTA5 22958,2087,2,4.5040728318160035,53.66554863440345,53.61763296597988,27.55150934355534,26.06612362242453,2.2041207474844273,1.7249640632486822,0.4791566842357451,1.1020603737422137,1.1020603737422137,0,97.79587925251558,51.940584571154766,45.8552946813608,52.51557259223766,26.449448969813126,26.06612362242453,1.6770483948251078,1.6770483948251078,0,0,0,0,12.7,13.3,31.3,85128,7.12777920837504,12,11
22959,ZCTA5 22959,1263,0.9,5.304829770387965,45.92240696753761,31.74980205859066,13.618368962787015,18.131433095803644,7.759303246239114,4.117181314330958,3.642121931908155,2.5336500395882817,1.583531274742676,0.9501187648456058,91.36975455265241,40.93428345209818,50.43547110055424,29.216152019002372,12.03483768804434,17.181314330958035,3.0878859857482186,1.9002375296912115,1.187648456057007,2.6128266033254155,1.4251781472684086,1.187648456057007,16.4,12.8,28.4,59844,7.27949741827805,7,5
22960,ZCTA5 22960,7864,6.6,9.573601303639325,49.656663275686675,22.075279755849444,9.435401831129196,12.639877924720244,16.111393692777213,7.756866734486266,8.354526958290947,2.6322482197355037,0.8138351983723295,1.818413021363174,79.73041709053916,39.90335707019329,39.827060020345876,19.252288911495423,8.621566632756867,10.630722278738554,2.4160732451678535,1.157171922685656,1.2589013224821972,0.06358087487283826,0,0.06358087487283826,14.8,22.3,35.1,53630,7.44793050652362,78,53
22963,ZCTA5 22963,12782,4,4.115161946487247,45.47019245814427,27.48396182131122,13.112189015803475,14.371772805507746,13.32342356438742,5.061805664215303,8.2616179001721175,1.3143483023001095,0.6962916601470818,0.6180566421530277,82.38147394773901,38.65592239086215,43.72555155687686,25.63761539665154,12.063839774683148,13.573775621968393,1.400406822093569,1.056172742919731,0.34423407917383825,0.4850571115631357,0.359881082772649,0.12517602879048662,16.1,15.1,33.4,75974,7.44963669792822,7,66
22964,ZCTA5 22964,237,7.1,8.860759493670885,45.14767932489451,39.66244725738397,16.033755274261605,23.628691983122362,8.860759493670885,1.6877637130801686,7.172995780590717,0,0,0,91.13924050632912,43.459915611814345,47.67932489451477,39.66244725738397,16.033755274261605,23.628691983122362,0,0,0,0,0,0,15.4,19.8,34.8,52396,7.08868680327869,26,2
22967,ZCTA5 22967,1413,4.4,13.87119603680113,51.52158527954707,39.631988676574665,21.443736730360936,18.18825194621373,10.828025477707007,6.29865534324133,4.529370134465676,4.670912951167728,1.627742392073602,3.043170559094126,84.21797593772115,42.604387827317765,41.6135881104034,34.961075725406936,19.815994338287332,15.145081387119605,2.6185421089879686,2.6185421089879686,0,0,0,0,15.3,19.5,34.7,66091,7.11850127821254,42,19
22968,ZCTA5 22968,8122,3.7,4.1369120906180745,48.00541738488057,18.6037921694164,9.197242058606255,9.406550110810146,7.128786013297217,3.078059591233686,4.050726422063531,0.5417384880571288,0.2831814823934991,0.25855700566362966,83.18148239349914,38.3772469835016,44.80423540999754,17.1509480423541,8.704752524008864,8.446195518345236,6.045309037182959,2.708692440285644,3.3366165968973163,0,0,0,17.7,19.8,33.2,75317,7.28367709690849,9,42
22969,ZCTA5 22969,1071,5.1,25.30345471521942,47.80578898225957,21.66199813258637,10.644257703081232,11.017740429505135,0,0,0,0,0,0,100,47.80578898225957,52.194211017740436,21.66199813258637,10.644257703081232,11.017740429505135,7.002801120448179,3.6414565826330536,3.361344537815126,0,0,0,16.4,22.5,33.8,62813,7.30389253850323,64,3
22971,ZCTA5 22971,1232,4.9,10.227272727272728,56.41233766233766,17.126623376623375,5.925324675324675,11.2012987012987,5.762987012987013,3.1655844155844153,2.5974025974025974,1.6233766233766231,0,1.6233766233766231,89.28571428571429,50.08116883116883,39.20454545454545,15.503246753246753,5.925324675324675,9.577922077922079,9.902597402597403,8.035714285714286,1.8668831168831168,0,0,0,15.4,24.3,37.5,45909,7.30827486338798,50,11
22972,ZCTA5 22972,377,7.2,3.978779840848806,33.687002652519894,28.381962864721483,11.671087533156498,16.710875331564985,22.546419098143236,0,22.546419098143236,0,0,0,77.45358090185677,33.687002652519894,43.76657824933687,28.381962864721483,11.671087533156498,16.710875331564985,5.570291777188329,0,5.570291777188329,0,0,0,14.2,20.5,34,NA,7.43802078182368,12,3
22973,ZCTA5 22973,4565,7.5,12.848784878487848,47.009857612267254,24.819277108433734,10.27382256297919,14.545454545454545,4.819277108433735,1.5334063526834611,3.285870755750274,0.3723986856516977,0.08762322015334063,0.28477546549835703,93.53778751369113,44.841182913472075,48.696604600219054,24.07447973713034,10.076670317634173,13.997809419496166,3.8992332968236587,1.642935377875137,2.2562979189485213,0.06571741511500548,0,0.06571741511500548,16,21.7,34.2,48952,7.17026412087771,51,35
22974,ZCTA5 22974,4504,6.9,3.4162421336529816,39.49822380106572,14.342806394316163,6.638543516873891,7.7042628774422734,16.363232682060392,4.86234458259325,11.50088809946714,1.7761989342806392,0.8880994671403196,0.8880994671403196,79.7291296625222,33.37033747779751,46.35879218472469,12.566607460035522,5.75044404973357,6.816163410301954,3.463587921847247,1.6429840142095915,1.8206039076376554,0.2664298401420959,0,0.2664298401420959,15.9,18.4,35.4,85313,7.50966229582086,20,13
22976,ZCTA5 22976,571,2.6,19.96497373029772,47.46059544658494,25.569176882662,10.157618213660244,15.411558669001751,0,0,0,0,0,0,86.86514886164623,42.38178633975482,44.483362521891415,25.569176882662,10.157618213660244,15.411558669001751,14.535901926444833,8.93169877408056,5.604203152364273,0,0,0,17.7,20.3,34.2,58491,7.08868680327869,65,1
22980,ZCTA5 22980,24593,3.9,12.033669758509378,47.123165128288534,25.604846907656647,11.125116903183834,14.479730004472819,9.962184361403652,4.944496401415037,5.017687959988615,1.8907819298174275,0.8539015166917416,1.0368804131256861,87.48424348391819,41.21091367462286,46.273329809295326,23.392835359655187,10.177692839425854,13.215142520229334,4.643597771723662,2.464115805310454,2.179481966413207,0.1829788964339446,0.06505916317651364,0.11791973325743098,15.4,20.3,33.8,51033,7.31688332357811,53,188
22989,ZCTA5 22989,15,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,19.7,24.9,36.6,NA,7.31387448820398,11,NA
23002,ZCTA5 23002,7946,3.5,9.193938622182605,49.257488044299016,24.830103196576893,11.50264283916436,13.327460357412535,21.721620941354143,9.602315630505915,12.119305310848226,5.738736471180468,2.642839164359426,3.0958973068210422,77.90083060659452,39.60483262018626,38.29599798640825,18.927762396174174,8.809463881198088,10.11829851497609,1.0571356657437703,0.8180216461112509,0.23911401963251952,0,0,0,15.7,21.4,36.3,54930,7.71301150299704,38,64
23004,ZCTA5 23004,773,9.7,9.961190168175937,54.33376455368693,30.012936610608023,13.842173350582149,16.170763260025872,41.13842173350582,20.18111254851229,20.95730918499353,8.538163001293661,2.58732212160414,5.950840879689522,58.47347994825356,33.76455368693402,24.708926261319533,21.47477360931436,11.254851228978008,10.219922380336351,1.423027166882277,1.423027166882277,0,0,0,0,13.2,23.9,42.6,40781,7.43071359611818,44,7
23005,ZCTA5 23005,13581,3.6,8.520768346741093,47.84625579854208,21.382814225756572,9.896178484647669,11.486635741108902,15.558500846771226,7.296958986819822,8.261541859951404,3.1882777409616376,1.2149326264634415,1.973345114498196,79.9572932773728,38.517045872910685,41.44024740446211,17.62756792577866,8.570797437596642,9.056770488182018,4.594654296443561,2.650762094102054,1.9438922023415066,0,0,0,17.7,17.3,28.7,72252,7.94489659593332,36,83
23009,ZCTA5 23009,4805,2.7,3.4547346514047867,47.86680541103018,14.94276795005203,5.764828303850155,9.177939646201873,14.401664932362124,6.097814776274714,8.303850156087409,3.2882414151925077,0.72840790842872,2.5598335067637876,83.47554630593133,40.998959417273674,42.47658688865765,11.65452653485952,5.036420395421436,6.618106139438085,0,0,0,0,0,0,18.7,20.5,35.7,81875,7.54892641047527,21,30
23011,ZCTA5 23011,1221,0,6.374501992031872,64.04586404586404,21.21212121212121,11.547911547911548,9.664209664209663,30.13923013923014,21.94922194922195,8.19000819000819,4.340704340704341,3.0303030303030303,1.3104013104013106,65.02866502866503,40.7043407043407,24.324324324324326,16.871416871416873,8.517608517608517,8.353808353808354,4.422604422604422,2.538902538902539,1.8837018837018837,0,0,0,19.4,18.4,34.7,80169,7.47159122592385,5,5
23015,ZCTA5 23015,3064,3.1,7.83289817232376,50.554830287206265,17.362924281984334,10.900783289817232,6.462140992167102,7.7676240208877285,4.046997389033943,3.720626631853786,3.3616187989556137,2.415143603133159,0.9464751958224543,89.588772845953,45.59399477806789,43.994778067885115,13.348563968668406,8.1266318537859,5.221932114882506,0.5548302872062663,0.5548302872062663,0,0,0,0,18.1,19.4,31.3,81436,7.67934427997931,19,15
23021,ZCTA5 23021,158,0,0,55.06329113924051,39.24050632911392,7.59493670886076,31.645569620253166,20.253164556962027,20.253164556962027,0,0,0,0,79.74683544303798,34.810126582278485,44.936708860759495,39.24050632911392,7.59493670886076,31.645569620253166,0,0,0,0,0,0,15.6,19.4,31,42652,7.05780464480875,11,3
23022,ZCTA5 23022,989,12,16.177957532861477,47.82608695652174,23.458038422649143,9.403437815975733,14.054600606673407,27.704752275025278,12.032355915065724,15.672396359959556,11.425682507583417,4.044489383215369,7.381193124368049,62.38624873609707,27.603640040444894,34.78260869565217,12.032355915065724,5.358948432760364,6.673407482305358,13.65015166835187,6.066734074823053,7.583417593528817,0,0,0,14.2,16.2,37.9,60588,7.44809050398564,37,2
23023,ZCTA5 23023,442,0,24.660633484162897,60.633484162895925,27.149321266968325,14.479638009049776,12.669683257918551,32.80542986425339,21.945701357466064,10.85972850678733,9.049773755656108,9.049773755656108,0,67.19457013574662,38.68778280542987,28.50678733031674,18.099547511312217,5.429864253393665,12.669683257918551,20.361990950226243,14.479638009049776,5.88235294117647,0,0,0,15.3,22.8,39.1,41184,7.35017533858175,35,1
23024,ZCTA5 23024,6557,4.1,9.1547146780592,48.391032484367855,22.861064511209396,13.34451730974531,9.516547201464084,9.30303492450816,5.017538508464236,4.285496416043923,0.8845508616745462,0.7777947231965838,0.10675613847796249,86.62498093640384,41.69589751410706,44.929083422296785,21.488485587921303,12.078694524935184,9.409791062986121,2.1808754003355193,1.7385999694982464,0.4422754308372731,0.33551929235931066,0.33551929235931066,0,16.3,22.1,37.8,64627,7.55930561972799,32,57
23025,ZCTA5 23025,235,0,0,34.8936170212766,35.74468085106383,22.5531914893617,13.191489361702127,85.53191489361703,29.361702127659573,56.17021276595745,30.21276595744681,17.02127659574468,13.191489361702127,14.468085106382977,5.531914893617021,8.936170212765958,5.531914893617021,5.531914893617021,0,0,0,0,0,0,0,11.8,17.1,33.1,75031,7.05780464480875,27,NA
